,City,Cost,Rating,Comfort
642,"Stare Miasto, Poznań",2627,8.3,9.4
643,Boszkowo,5600,9.0,10.0
644,"Grunwald, Poznań",1734,9.6,9.7
645,Chodzież,1260,9.0,8.8
646,"Grunwald, Poznań",1252,9.6,9.1
647,"Grunwald, Poznań",1290,8.8,8.5
648,"Wilda, Poznań",1748,8.0,8.4
649,"Stare Miasto, Poznań",2475,8.8,8.6
650,"Stare Miasto, Poznań",2475,8.8,10.0
651,Nekielka,2919,9.0,9.0
652,"Grunwald, Poznań",2045,8.1,10.0
653,"Stare Miasto, Poznań",2536,9.4,9.2
654,"Stare Miasto, Poznań",1653,9.5,9.2
655,Pniewy,1610,8.3,8.2
656,"Stare Miasto, Poznań",1237,7.5,8.6
657,"Jeżyce, Poznań",2826,9.1,9.1
658,Sieraków,8137,9.4,10.0
659,Mąkoszyn,1260,8.7,8.3
660,Gołuchów,1421,7.7,9.2
661,"Stare Miasto, Poznań",2880,8.2,9.0
662,"Stare Miasto, Poznań",2191,10.0,9.3
663,"Grunwald, Poznań",3793,9.6,10.0
664,"Jeżyce, Poznań",1785,7.7,9.1
665,Kalisz,1607,7.7,8.5
666,"Jeżyce, Poznań",1592,8.4,9.6
667,Kalisz,1295,9.6,9.2
668,"Nowe Miasto, Poznań",3625,8.4,8.4
669,"Grunwald, Poznań",3587,9.4,8.3
670,Kościelec,840,10.0,9.2
671,"Nowe Miasto, Poznań",821,9.1,8.8
672,"Grunwald, Poznań",1314,7.3,9.8
673,"Jeżyce, Poznań",1319,9.8,9.0
674,"Nowe Miasto, Poznań",927,8.9,8.6
675,"Wilda, Poznań",2300,8.6,9.2
676,Kujan,2450,9.6,9.0
677,Grotniki,2519,9.6,9.4
678,Zygmuntowo,4720,9.0,8.6
679,"Nowe Miasto, Poznań",927,9.6,10.0
680,"Jeżyce, Poznań",1523,9.0,9.6
681,"Stare Miasto, Poznań",1145,8.0,9.2
682,"Stare Miasto, Poznań",3682,8.8,9.2
683,"Jeżyce, Poznań",1771,8.8,8.4
684,"Grunwald, Poznań",1314,9.0,8.5
685,Powidz,8400,9.0,8.3
686,"Stare Miasto, Poznań",2536,9.0,8.5
687,"Grunwald, Poznań",2036,9.0,8.8
688,"Stare Miasto, Poznań",2447,9.4,9.0
689,"Grunwald, Poznań",3081,8.2,8.6
690,"Wilda, Poznań",1058,8.7,9.2
691,Piła,1610,9.4,8.8
692,Sieraków,8137,9.7,9.0
693,Mąkoszyn,840,7.9,9.4
694,Gołuchów,1421,8.8,8.6
695,Pniewy,1610,6.8,10.0
696,"Stare Miasto, Poznań",1987,8.3,9.6
697,"Grunwald, Poznań",3793,8.2,9.5
698,"Jeżyce, Poznań",1785,8.9,8.9
699,Kalisz,1607,8.6,9.4
700,"Wilda, Poznań",1601,9.3,8.9
701,Piła,2374,8.7,9.8
702,Zatom Stary,1400,8.0,9.5
703,Wiosna,4474,8.5,8.8
704,"Stare Miasto, Poznań",4101,7.6,10.0
705,"Jeżyce, Poznań",1895,9.8,9.1
706,"Stare Miasto, Poznań",1466,8.7,9.0
707,"Stare Miasto, Poznań",1931,9.0,9.0
708,Kalisz,923,6.7,9.2
709,"Stare Miasto, Poznań",2400,9.6,9.3
710,"Grunwald, Poznań",1253,9.4,8.9
711,"Stare Miasto, Poznań",2342,9.1,9.2
712,"Grunwald, Poznań",1943,9.4,8.2
713,Boszkowo,3920,7.8,9.2
714,Dominice,3212,9.4,9.2
715,"Grunwald, Poznań",2997,7.5,9.6
716,Sobótka,1050,8.5,9.3
717,"Stare Miasto, Poznań",2441,10.0,8.9
718,"Stare Miasto, Poznań",1806,8.0,9.6
719,"Jeżyce, Poznań",644,9.5,9.2
720,"Stare Miasto, Poznań",1964,9.4,9.8
721,"Grunwald, Poznań",1773,8.7,9.6
722,"Stare Miasto, Poznań",2314,8.2,9.1
723,"Stare Miasto, Poznań",760,9.0,10.0
724,Czempiń,1512,8.7,9.2
725,"Stare Miasto, Poznań",1794,9.0,9.8
726,"Jeżyce, Poznań",2978,9.4,10.0
727,"Stare Miasto, Poznań",1745,9.4,8.8
728,"Stare Miasto, Poznań",1979,8.0,9.0
729,Lubcz Mały,700,8.2,9.2
730,Dźwierszno Małe,1262,8.7,9.5
731,"Stare Miasto, Poznań",1931,9.7,9.3
732,"Stare Miasto, Poznań",2087,7.9,8.7
733,Biskupice,8974,8.2,9.6
734,"Grunwald, Poznań",1280,8.3,8.9
735,"Stare Miasto, Poznań",5499,9.6,9.0
736,"Nowe Miasto, Poznań",1840,8.0,10.0
737,"Grunwald, Poznań",1861,8.5,9.0
738,"Stare Miasto, Poznań",2340,9.2,9.6
739,Piła,2374,10.0,9.5
740,"Grunwald, Poznań",1773,9.6,8.5
741,Zatom Stary,1400,7.8,10.0
742,"Stare Miasto, Poznań",2054,8.4,9.5
743,Wiosna,4474,9.3,9.1
744,"Stare Miasto, Poznań",1987,8.8,8.4
745,"Stare Miasto, Poznań",4101,7.1,8.7
746,"Jeżyce, Poznań",1895,8.5,9.5
747,"Stare Miasto, Poznań",1931,8.3,9.5
748,Kalisz,923,8.7,8.8
749,"Nowe Miasto, Poznań",3637,8.8,10.0
750,"Nowe Miasto, Poznań",2612,9.0,9.5
751,Czempiń,1512,9.3,8.5
752,"Grunwald, Poznań",644,9.0,10.0
753,Sieraków,3710,8.8,9.5
754,Ligota,2503,8.8,9.5
755,"Jeżyce, Poznań",1473,8.8,8.8
756,Lednogóra,2800,10.0,9.7
757,Piła,1610,8.2,9.1
758,"Grunwald, Poznań",768,9.0,9.5
759,"Grunwald, Poznań",1806,9.6,8.4
760,"Jeżyce, Poznań",2774,9.4,10.0
761,Miłosław,1540,10.0,9.5
762,"Jeżyce, Poznań",2547,9.1,9.6
763,"Nowe Miasto, Poznań",2529,8.6,8.7
764,"Wilda, Poznań",2263,9.5,10.0
765,"Wilda, Poznań",2643,6.5,9.8
766,Piła,1466,6.7,9.8
767,Piła,2374,8.9,8.6
768,"Nowe Miasto, Poznań",3729,8.6,8.4
769,"Wilda, Poznań",2264,8.1,9.5
770,"Stare Miasto, Poznań",2843,9.2,9.7
771,"Stare Miasto, Poznań",1610,9.3,10.0
772,"Stare Miasto, Poznań",2814,9.6,8.8
773,Poznań,3284,9.0,8.5
774,"Stare Miasto, Poznań",19320,8.3,9.0
775,"Wilda, Poznań",2364,8.9,10.0
776,"Nowe Miasto, Poznań",2863,9.2,8.6
777,"Stare Miasto, Poznań",3238,9.3,9.0
778,Poznań,3284,8.8,9.4
779,Piła,1610,10.0,9.6
780,"Stare Miasto, Poznań",2918,9.5,9.1
781,"Stare Miasto, Poznań",2475,9.3,10.0
782,Sieraków,644,6.7,8.3
783,Mierzyn,805,8.9,8.5
784,"Grunwald, Poznań",1926,8.6,8.8
785,"Grunwald, Poznań",1858,8.5,9.8
786,"Grunwald, Poznań",1674,8.1,9.3
787,"Stare Miasto, Poznań",1316,8.6,10.0
788,"Centrum Poznania, Poznań",1731,9.3,8.1
789,Piła,1540,9.0,10.0
790,"Wilda, Poznań",1601,8.3,9.4
791,"Grunwald, Poznań",2620,8.9,8.6
792,Margonin,1785,5.4,8.4
793,Debrzno,1033,8.8,9.7
794,Ostrów Wielkopolski,1680,9.2,8.6
795,"Wilda, Poznań",2603,9.3,10.0
796,"Stare Miasto, Poznań",1610,8.8,9.4
797,"Stare Miasto, Poznań",2362,10.0,9.9
798,"Stare Miasto, Poznań",2475,9.5,9.1
799,"Nowe Miasto, Poznań",3021,9.4,8.8
800,Mierzyn,805,6.2,9.3
801,"Grunwald, Poznań",1926,8.8,9.4
802,"Grunwald, Poznań",1858,9.7,8.4
803,"Stare Miasto, Poznań",1444,8.8,8.5
804,"Grunwald, Poznań",1674,8.0,9.7
805,"Stare Miasto, Poznań",2918,9.6,9.7
806,"Centrum Poznania, Poznań",1731,9.8,10.0
807,"Wilda, Poznań",1601,8.3,8.8
808,"Grunwald, Poznań",2666,9.0,8.5
809,Margonin,1785,9.0,9.8
810,Debrzno,1033,8.6,8.6
811,"Grunwald, Poznań",1581,8.6,9.0
812,"Stare Miasto, Poznań",2074,9.3,10.0
813,Ostrów Wielkopolski,1680,8.9,8.6
814,"Wilda, Poznań",2614,9.0,9.4
815,"Stare Miasto, Poznań",1610,9.3,9.9
816,"Stare Miasto, Poznań",2362,7.4,9.1
817,"Stare Miasto, Poznań",2475,8.0,10.0
818,"Stare Miasto, Poznań",2462,8.9,9.3
819,"Wilda, Poznań",638,9.2,8.4
820,Kolonia Strachocice,3289,9.7,9.5
821,Września,945,9.1,8.5
822,Krotoszyn,1470,8.6,10.0
823,"Stare Miasto, Poznań",2666,9.8,8.8
824,"Stare Miasto, Poznań",3220,8.7,8.5
825,"Jeżyce, Poznań",2392,9.6,9.8
826,"Wilda, Poznań",1987,9.5,9.0
827,"Grunwald, Poznań",1642,9.0,8.6
828,Ligota,2340,10.0,9.0
829,"Wilda, Poznań",2053,6.7,9.7
830,Kolonia Strachocice,3289,8.7,9.4
831,"Nowe Miasto, Poznań",4100,9.6,9.7
832,"Nowe Miasto, Poznań",1069,10.0,9.6
833,"Stare Miasto, Poznań",2615,6.7,8.1
834,"Stare Miasto, Poznań",1288,8.7,8.5
835,"Stare Miasto, Poznań",4935,9.0,8.1
836,"Grunwald, Poznań",1696,9.8,8.8
837,"Stare Miasto, Poznań",1470,9.3,8.2
838,"Stare Miasto, Poznań",2666,9.1,10.0
839,Dąbrówka Kościelna,4055,8.1,8.4
840,Mnichowo,1308,9.4,8.4
841,"Stare Miasto, Poznań",2473,8.7,10.0
842,"Stare Miasto, Poznań",2898,8.7,8.5
843,"Wilda, Poznań",1620,6.5,9.1
844,"Nowe Miasto, Poznań",2061,9.8,8.3
845,Gniezno,2520,9.3,9.7
846,"Stare Miasto, Poznań",2475,9.6,8.5
847,"Grunwald, Poznań",2059,9.5,9.2
848,Trzcianka,4673,8.4,10.0
849,Gniezno,700,10.0,8.3
850,"Nowe Miasto, Poznań",2061,9.1,9.1
851,Gniezno,2520,9.0,9.5
852,Trzcianka,4673,8.1,9.6
853,Gniezno,700,8.7,10.0
854,"Jeżyce, Poznań",2248,9.5,8.5
