,City,Cost,Rating,Comfort
687,Tychy,1785,9.6,9.5
688,Rybnik,1560,9.4,8.8
689,Cieszyn,1190,8.4,9.8
690,Ustroń,3300,8.9,9.6
691,Wisła,3088,7.9,9.6
692,Gliwice,945,8.7,9.9
693,Bielsko-Biała,1357,8.1,9.7
694,Czeladź,1244,9.2,9.9
695,Bielsko-Biała,1253,8.9,9.0
696,Zdów,1680,9.5,10.0
697,Gliwice,735,7.5,9.4
698,Bobolice,1074,8.9,8.7
699,Ustroń,1575,7.4,10.0
700,Ustroń,3300,8.2,9.7
701,Bielsko-Biała,1357,9.2,9.5
702,Czeladź,1244,10.0,9.6
703,Szczyrk,3150,9.2,9.5
704,Zabrze,1562,9.4,9.5
705,Zdów,1680,9.6,9.5
706,Gliwice,735,8.6,9.9
