,City,Cost,Rating,Comfort
527,Ostrzyce,3878,9.0,9.7
528,Kościerzyna,6088,9.6,8.8
529,Gdańsk,1095,9.3,9.3
530,"Oliwa, Gdańsk",2870,9.1,8.3
531,"Dolny Sopot, Sopot",2767,8.3,9.6
532,Łeba,1729,8.9,9.9
533,"Centrum, Gdańsk",2264,9.8,9.1
534,"Dolny Sopot, Sopot",5578,9.3,9.1
535,Człuchów,2100,9.5,9.4
536,"Centrum, Gdańsk",3707,7.9,8.1
537,"Dolny Sopot, Sopot",6040,9.3,9.5
538,"Dolny Sopot, Sopot",5385,9.3,8.9
539,Dębki,1680,9.0,8.7
540,"Śródmieście, Gdynia",2876,8.6,9.7
541,"Centrum, Gdańsk",2801,7.9,9.9
542,Łeba,3178,9.1,8.3
543,Łeba,2273,9.0,8.2
544,"Centrum, Gdańsk",3493,8.6,8.1
545,"Centrum, Gdańsk",2243,8.8,9.4
546,Przywidz,1148,9.0,9.1
547,Kościerzyna,1190,9.3,9.2
548,"Karlikowo, Sopot",5980,9.3,9.3
549,"Centrum, Gdańsk",3704,9.6,8.6
550,"Centrum, Gdańsk",2243,9.1,8.5
551,Łeba,3041,8.8,8.3
552,Jantar,6568,9.6,8.5
553,"Centrum, Gdańsk",3704,8.5,9.4
554,"Centrum, Gdańsk",2610,8.2,9.1
555,"Karlikowo, Sopot",5768,9.2,8.6
556,Łeba,1729,8.4,9.7
557,Kościerzyna,1190,9.6,8.5
558,Stare Polaszki,1787,8.9,9.8
559,"Wrzeszcz, Gdańsk",1939,9.5,8.9
560,Władysławowo,3697,8.2,8.7
561,Borsk,3850,9.2,8.9
562,Nadole,2800,8.5,8.3
563,Barwik,10310,8.0,8.2
564,Jurata,2601,8.9,9.5
565,"Kamienny Potok, Sopot",2873,9.3,8.1
566,"Centrum, Gdańsk",4786,8.9,9.7
567,"Centrum, Gdańsk",4784,10.0,9.9
568,Rewa,4195,9.2,8.1
569,Chojnice,1190,9.4,9.4
570,"Dolny Sopot, Sopot",5873,9.1,9.1
571,Jastrzębia Góra,5697,9.6,9.2
572,Dębki,2135,9.3,9.3
573,"Wrzeszcz, Gdańsk",2969,8.4,8.6
574,Łeba,2089,9.0,8.4
575,Tczew,1190,9.3,8.3
576,Sierakowice,3698,8.8,9.4
577,Gdynia,5367,9.5,8.7
