,City,Cost,Rating,Comfort
618,Zakopane,3897,8.2,9.3
619,Zakopane,6006,9.7,9.2
620,Krynica-Zdrój,3273,9.9,9.6
621,"Dębniki, Kraków",3055,9.6,9.3
622,Kościelisko,4339,8.8,9.7
623,Wadowice,4435,8.8,9.0
624,Maniowy,6975,8.2,8.8
625,"Prądnik Biały, Kraków",2590,9.7,9.7
626,Zakopane,3635,9.5,9.5
627,"Stare Miasto, Kraków",5377,9.0,8.0
628,Kościelisko,2895,9.4,10.0
629,Sromowce Wyżne,3658,9.6,9.7
630,Poronin,2324,8.2,9.0
631,"Stare Miasto, Kraków",5070,9.4,9.5
632,Jaworki,3273,9.7,8.5
633,Rzyki,5250,8.4,9.5
634,"Zwierzyniec, Kraków",4350,8.6,9.8
635,Zakopane,4223,9.3,8.8
636,Zakopane,3680,9.4,8.4
637,"Stare Miasto, Kraków",6897,9.1,9.4
638,"Stare Miasto, Kraków",4959,9.5,9.3
639,Kościelisko,2988,9.4,9.2
640,Zakopane,2121,9.1,9.6
641,Zakopane,3024,8.9,9.3
642,"Stare Miasto, Kraków",6590,8.9,9.7
643,"Czyżyny, Kraków",3000,9.6,9.4
644,Ponikiew,3640,9.6,9.7
645,Kościelisko,5711,8.2,9.0
646,Krynica-Zdrój,2511,9.7,8.8
647,Maniowy,4345,9.5,9.7
648,Oświęcim,3150,9.0,9.5
649,"Stare Miasto, Kraków",3360,9.4,8.0
650,Sromowce Wyżne,3658,8.2,9.7
651,Poronin,2324,9.4,9.4
652,"Stare Miasto, Kraków",5070,9.7,9.9
653,Biały Dunajec,1874,8.4,9.1
654,Jaworki,3273,8.6,9.3
655,"Zwierzyniec, Kraków",4350,9.3,9.5
656,Zakopane,4206,9.4,9.6
657,Zakopane,3680,9.1,8.8
658,"Stare Miasto, Kraków",6897,9.5,10.0
659,"Stare Miasto, Kraków",4959,9.4,9.4
660,Kościelisko,2988,9.5,8.5
661,Zakopane,2046,9.6,8.3
662,Zakopane,3024,7.6,10.0
663,"Stare Miasto, Kraków",6590,9.1,9.9
664,"Czyżyny, Kraków",3000,8.9,9.5
665,Kościelisko,12026,8.9,9.1
666,Zawoja,4400,9.6,9.3
667,Zakopane,2104,9.6,9.8
668,Ponikiew,3640,8.2,9.9
669,Kościelisko,5711,9.9,9.1
670,Krynica-Zdrój,2471,9.6,8.2
671,Maniowy,4345,9.8,9.8
672,Oświęcim,3150,7.6,8.3
673,"Stare Miasto, Kraków",3360,9.0,9.3
674,Jaworki,3850,9.2,9.2
675,Gródek nad Dunajcem,9200,9.5,9.5
676,Zakopane,4316,9.7,9.6
677,"Grzegórzki, Kraków",3455,8.6,9.0
678,"Stare Miasto, Kraków",3200,9.9,9.5
679,"Stare Miasto, Kraków",3430,9.2,9.8
680,Kościelisko,5096,8.2,9.2
681,Poronin,3493,8.1,9.2
682,Kościelisko,6195,10.0,9.1
683,Podwilk,2275,9.9,9.4
684,"Stare Miasto, Kraków",3287,9.6,9.8
685,"Stare Miasto, Kraków",4813,9.0,9.1
686,Zakopane,7312,9.2,9.1
687,Kościelisko,4655,9.6,9.9
688,Biały Dunajec,3150,9.7,9.5
689,Kościelisko,8926,9.0,9.2
690,Krynica-Zdrój,3501,8.5,9.3
691,"Stare Miasto, Kraków",7000,9.8,9.5
692,Zakopane,8204,8.1,9.8
693,Zakopane,5468,9.0,9.2
694,"Stare Miasto, Kraków",5985,9.4,9.5
695,Zakopane,4548,9.5,9.6
696,"Grzegórzki, Kraków",3513,9.7,8.8
697,Kamionna,2805,9.0,8.2
698,Wieliczka,2870,9.4,9.8
699,Zakopane,2891,9.7,8.4
700,Krynica-Zdrój,3080,9.3,8.4
701,Chrzanów,2457,9.2,9.5
702,Białka Tatrzańska,3570,9.2,9.5
703,Kościelisko,3831,9.1,8.9
704,Skawica,5601,9.8,10.0
705,Zakopane,2996,9.2,9.5
706,Jaworki,4753,9.1,9.4
707,Kościelisko,3457,9.8,9.4
708,Kościelisko,4676,9.5,9.4
709,Krynica-Zdrój,2856,9.5,9.8
710,"Grzegórzki, Kraków",5023,9.2,9.6
711,Piwniczna,2468,9.7,9.3
712,Nowy Targ,3499,9.7,9.8
713,Zakopane,2591,9.2,9.6
714,Klikuszowa,2093,9.7,9.6
715,Zakopane,4228,9.5,9.6
716,"Grzegórzki, Kraków",5876,7.5,10.0
717,"Stare Miasto, Kraków",3228,8.9,8.8
718,Zakopane,3335,8.2,9.5
719,Kościelisko,3850,7.8,9.1
720,Czorsztyn,3500,9.8,9.3
721,Zakopane,3570,8.7,9.8
722,Muszyna,3294,8.5,9.6
723,Zakopane,2853,9.2,10.0
724,"Stare Miasto, Kraków",5600,9.5,8.9
725,Kościelisko,2790,8.5,9.1
726,"Stare Miasto, Kraków",4900,9.5,9.6
727,"Stare Miasto, Kraków",4700,9.4,9.1
728,"Zwierzyniec, Kraków",7429,9.4,9.5
729,"Podgórze, Kraków",3210,9.3,9.6
730,"Stare Miasto, Kraków",6913,9.5,9.7
731,Zakopane,4546,9.7,8.6
732,Dębno,2800,9.5,9.8
733,Zakopane,6720,9.3,9.8
734,Kościelisko,6702,9.6,9.6
735,"Stare Miasto, Kraków",5950,9.6,9.7
736,Zator,3857,9.1,9.8
737,"Stare Miasto, Kraków",5015,9.4,9.9
738,Kościelisko,5897,9.9,8.9
739,Muszyna,10325,8.9,9.5
740,Zakopane,3255,9.6,9.4
741,"Stare Miasto, Kraków",4620,7.6,9.9
742,Krynica-Zdrój,2507,9.0,9.2
743,"Stare Miasto, Kraków",4410,9.2,9.7
744,"Krupówki, Zakopane",3964,9.8,9.7
745,Szczawnica,4564,9.5,9.5
746,Krościenko,4158,9.9,9.8
747,Niedzica-Zamek,2071,8.6,9.7
748,Zator,9923,9.2,9.4
749,Kościelisko,2686,9.5,9.0
750,"Stare Miasto, Kraków",7681,9.1,9.8
751,Wysowa-Zdrój,3158,9.4,9.1
752,Kościelisko,3486,9.5,9.5
753,Zakopane,4434,9.7,9.1
754,Zakopane,6062,9.0,9.3
755,"Stare Miasto, Kraków",8098,9.7,9.8
756,Barcice,3742,8.3,9.6
757,Kościelisko,3906,9.7,9.3
758,Zator,3403,9.8,10.0
759,Zakopane,4107,9.5,8.9
760,Kościelisko,4330,9.7,9.1
761,Kościelisko,5642,9.8,9.6
762,"Stare Miasto, Kraków",3060,9.2,9.1
763,Kościelisko,4676,9.5,9.5
764,"Stare Miasto, Kraków",4810,9.4,9.6
765,Cholerzyn,10086,9.9,9.5
766,Kościelisko,8666,9.0,9.7
767,Oświęcim,3273,9.6,9.7
768,Zakopane,6083,9.9,8.8
769,Biały Dunajec,4900,9.6,9.3
770,Krynica-Zdrój,2898,9.7,8.8
771,Zakopane,6650,9.7,9.7
772,Kościelisko,2485,9.6,10.0
773,Grywałd,2828,8.8,10.0
774,Limanowa,2518,9.9,10.0
775,"Grzegórzki, Kraków",2450,9.1,9.6
776,Ostrowsko,2730,9.4,10.0
777,Zakopane,7791,9.0,9.8
778,Ryczów,3150,9.2,9.4
779,Czorsztyn,7292,9.8,8.7
780,Kościelisko,10220,9.5,9.8
781,Kluszkowce,4165,9.4,9.7
782,"Stare Miasto, Kraków",3040,9.9,9.0
783,Kraków,2992,8.6,8.9
784,Krynica-Zdrój,4001,9.2,9.6
785,Zakopane,4410,9.5,9.1
786,"Stare Miasto, Kraków",7681,9.1,10.0
787,Wysowa-Zdrój,3158,9.4,8.9
788,Kościelisko,3486,9.5,9.8
789,Zakopane,4434,9.7,9.8
790,"Łagiewniki, Kraków",2403,9.7,8.9
791,Zakopane,5714,9.6,8.3
792,"Stare Miasto, Kraków",8098,8.7,10.0
793,Barcice,3742,9.3,10.0
794,Kościelisko,2856,8.7,9.6
795,Zator,3403,9.6,10.0
796,Zakopane,4107,10.0,9.8
797,Kościelisko,4330,9.8,9.4
798,Krynica-Zdrój,3791,9.5,8.7
799,Kościelisko,5642,9.5,9.8
800,Tylicz,2506,9.8,9.7
801,"Stare Miasto, Kraków",3238,9.9,9.0
802,"Stare Miasto, Kraków",2483,9.6,8.9
803,"Grzegórzki, Kraków",3009,8.9,9.1
804,Ciche,3150,9.8,10.0
805,Pieniążkowice,3815,9.4,8.9
806,Zator,4760,8.9,9.8
807,Łapsze Niżne,2328,9.0,9.8
808,"Łagiewniki, Kraków",3920,9.5,8.9
809,Zakopane,4786,9.1,8.8
810,Zakopane,3983,9.7,9.2
811,Kościelisko,2950,8.8,8.7
812,Zakopane,3356,9.8,9.6
813,"Grzegórzki, Kraków",3352,9.7,9.5
814,Białka Tatrzańska,5740,8.3,9.8
815,Zakopane,3453,8.3,9.7
816,"Czyżyny, Kraków",3732,9.8,9.9
817,"Stare Miasto, Kraków",9397,9.5,9.5
818,Krynica-Zdrój,2801,9.5,8.8
819,Tylicz,6356,9.8,9.3
820,Białka Tatrzańska,4950,9.9,9.3
821,Witów,5691,9.6,9.9
822,"Zwierzyniec, Kraków",4253,8.9,9.5
823,Zakopane,3556,9.8,8.5
824,Zakopane,19058,9.4,8.9
825,Zator,4760,8.9,9.1
826,Łapsze Niżne,2328,9.0,9.5
827,"Łagiewniki, Kraków",3920,9.1,8.8
828,Zakopane,4786,9.7,9.2
829,Zakopane,3983,8.8,9.5
830,Kościelisko,2950,9.8,9.8
831,Zakopane,3356,9.7,9.5
832,"Grzegórzki, Kraków",3352,8.3,9.3
833,Białka Tatrzańska,5740,8.5,8.2
834,Zakopane,3453,9.3,10.0
835,"Czyżyny, Kraków",3732,8.8,8.8
836,Krynica-Zdrój,2801,9.7,8.1
837,Tylicz,6356,9.4,8.8
838,Białka Tatrzańska,4950,9.8,9.3
839,Witów,5691,9.5,9.7
840,"Zwierzyniec, Kraków",4339,7.7,9.3
841,Zakopane,3556,9.8,9.5
842,"Stare Miasto, Kraków",6644,7.9,9.6
843,Zubrzyca Górna,1890,9.3,9.9
844,"Stare Miasto, Kraków",3215,8.9,9.5
845,Jurgów,2800,8.8,8.9
846,Oświęcim,2748,9.2,9.6
847,Jurgów,3920,9.9,9.5
848,Murzasichle,3633,9.5,8.9
849,"Stare Miasto, Kraków",4730,8.8,9.3
850,Poronin,3392,9.2,9.4
851,"Stare Miasto, Kraków",4463,9.5,8.8
852,Zator,3262,9.5,9.8
853,Kościelisko,4151,8.8,9.8
854,Kościelisko,12028,9.3,9.2
855,"Stare Miasto, Kraków",7840,9.5,8.9
856,Szaflary,5180,9.7,8.2
857,Tylicz,2856,9.8,8.6
858,Zakopane,2849,9.4,9.9
859,Zakopane,3429,8.4,9.0
860,Tylicz,1862,9.7,9.8
861,"Prądnik Biały, Kraków",3242,8.8,9.9
862,Oświęcim,3000,8.3,9.8
863,Ciche,5355,7.7,9.9
864,"Stare Miasto, Kraków",3928,8.9,9.3
865,Zakopane,3213,8.9,9.4
866,Myślenice,4855,9.4,9.8
867,Zakopane,4015,9.2,10.0
868,"Stare Miasto, Kraków",4753,9.4,8.7
869,Kościelisko,4255,9.7,8.3
870,"Grzegórzki, Kraków",2771,9.9,9.1
871,Zakopane,4792,9.3,8.9
872,Zakopane,2813,8.8,9.6
873,"Krowodrza, Kraków",6522,9.5,9.4
874,Krynica-Zdrój,2801,9.3,9.0
875,Zakopane,4193,8.7,8.7
876,Kościelisko,4516,8.8,8.2
877,"Stare Miasto, Kraków",3394,9.2,8.8
878,Zakopane,4676,9.1,8.4
879,Nowe Bystre,2496,8.2,9.9
880,"Stare Miasto, Kraków",6107,10.0,9.7
881,"Stare Miasto, Kraków",3777,9.6,9.0
882,Suche,1750,9.1,9.7
883,"Stare Miasto, Kraków",6209,8.8,10.0
884,Kościelisko,2156,8.4,9.3
885,"Krowodrza, Kraków",2861,8.7,9.6
886,"Stare Miasto, Kraków",5114,9.8,9.7
887,"Stare Miasto, Kraków",5205,8.9,8.9
888,Krynica-Zdrój,1898,9.8,9.2
889,Ochotnica Dolna,5426,9.8,9.2
890,Zakopane,4676,9.8,8.5
891,Rdzawka,2141,9.8,8.9
892,Szczawnica,2730,9.4,10.0
893,Kościelisko,2006,9.7,8.3
894,"Stare Miasto, Kraków",2900,9.8,9.3
895,Zakopane,3780,9.8,8.8
896,Kasina Wielka,4200,8.7,8.2
897,"Stare Miasto, Kraków",2739,8.3,9.1
898,Niedzica,4018,9.1,9.5
899,Białka Tatrzańska,2156,8.0,9.0
900,Niedzica,4018,8.9,9.2
901,Białka Tatrzańska,2156,9.8,9.6
902,"Czyżyny, Kraków",3070,9.2,9.4
903,Dębno,2793,7.2,10.0
904,Zakopane,5096,9.4,10.0
905,Łączany,2811,8.5,8.6
906,Kościelisko,2278,8.1,10.0
907,"Stare Miasto, Kraków",3045,8.2,9.8
908,Zakopane,2495,8.9,9.4
909,"Stare Miasto, Kraków",3990,8.2,8.9
910,"Stare Miasto, Kraków",6876,10.0,9.8
911,Kojszówka,3518,9.7,8.7
912,"Stare Miasto, Kraków",3231,8.9,8.1
913,Zakopane,3239,9.6,8.6
914,Krynica-Zdrój,3134,9.8,9.0
915,Zakopane,3883,9.3,9.4
916,Zakopane,4298,9.8,10.0
917,"Stare Miasto, Kraków",3259,9.6,9.8
918,Zakopane,4213,7.7,9.5
919,"Podgórze, Kraków",5989,8.7,9.5
920,Gliczarów,5845,9.3,9.8
921,Nowy Targ,3157,9.2,9.2
922,"Stare Miasto, Kraków",2735,8.5,9.2
923,Modlnica,2415,8.3,9.1
924,Kluszkowce,7076,9.7,9.6
925,Wadowice,4025,8.5,9.0
926,Nowy Sącz,2852,9.2,9.5
927,"Stare Miasto, Kraków",4900,8.7,9.8
928,"Krupówki, Zakopane",3769,8.3,9.1
929,"Stare Miasto, Kraków",4045,9.0,9.3
930,Grzechynia,3771,9.4,9.6
931,Zakopane,5100,8.8,9.7
932,"Grzegórzki, Kraków",5149,9.1,10.0
933,"Krupówki, Zakopane",3206,9.6,8.9
934,Zakopane,4466,9.4,9.2
935,Gorlice,3430,9.7,9.2
936,Kościelisko,2233,9.8,8.5
937,Zakopane,3899,8.7,8.9
938,"Stare Miasto, Kraków",8100,10.0,10.0
939,"Grzegórzki, Kraków",2480,9.8,8.3
940,"Stare Miasto, Kraków",8068,9.4,9.3
941,"Stare Miasto, Kraków",5275,8.5,9.3
942,Zakopane,3836,9.7,8.8
943,"Podgórze, Kraków",8196,8.8,8.2
944,Poronin,7718,8.1,9.1
945,"Krupówki, Zakopane",3443,8.6,9.5
946,Wadowice,3640,8.9,9.0
947,Szaflary,3218,9.5,9.2
948,"Stare Miasto, Kraków",3574,10.0,9.6
949,Gliczarów,3824,9.8,9.4
950,Krośnica,2436,9.2,8.6
951,Krynica-Zdrój,3284,9.2,10.0
952,"Stare Miasto, Kraków",3211,9.9,9.5
